,x1,x2,x3,y
2285,43.0,80.80000305175781,5.3333330154418945,2.0679164411790154
2286,9.399999618530273,88.66666412353516,13.866666793823242,2.0558766416293044
2287,55.599998474121094,88.66666412353516,-1.0666656494140625,2.057513584992081
2288,34.60000228881836,112.26666259765625,-13.866666793823242,2.0932911538102266
2289,47.20000076293945,104.4000015258789,-1.0666656494140625,2.0399960455954296
2290,64.0,112.26666259765625,11.733333587646484,2.1061730395715945
2291,13.59999942779541,65.06666564941406,-5.3333330154418945,1.9703130384169851
2292,13.59999942779541,80.80000305175781,-5.3333330154418945,1.8008944946759398
2293,38.80000305175781,112.26666259765625,5.3333330154418945,2.166557928359074
2294,55.599998474121094,33.599998474121094,16.0,1.9260465207622761
2295,43.0,17.866666793823242,-7.466666221618652,1.8435856647179498
2296,17.799999237060547,128.0,-13.866666793823242,1.947670625798001
2297,5.199999809265137,120.13333129882812,-9.59999942779541,1.7909166601031585
2298,47.20000076293945,128.0,1.0666656494140625,1.9366691133618312
2299,55.599998474121094,112.26666259765625,-7.466666221618652,2.048808122834836
2300,5.199999809265137,17.866666793823242,-5.3333330154418945,1.9577909821618473
2301,13.59999942779541,112.26666259765625,9.59999942779541,1.8926262663649527
2302,34.60000228881836,25.733333587646484,-7.466666221618652,1.9112165966224262
2303,17.799999237060547,112.26666259765625,11.733333587646484,2.191134878427604
2304,9.399999618530273,33.599998474121094,7.466666221618652,2.15126968373246
2305,22.0,80.80000305175781,7.466666221618652,2.3329367296306103
2306,13.59999942779541,120.13333129882812,-13.866666793823242,2.1462047537479303
2307,38.80000305175781,17.866666793823242,-13.866666793823242,2.149149519337822
2308,47.20000076293945,25.733333587646484,-1.0666656494140625,1.7858473026009516
2309,9.399999618530273,41.46666717529297,3.1999988555908203,2.1425650236944964
2310,22.0,41.46666717529297,-5.3333330154418945,1.978246105816524
2311,13.59999942779541,120.13333129882812,16.0,1.9671454141609566
2312,9.399999618530273,88.66666412353516,-11.733333587646484,1.9750448261189608
2313,5.199999809265137,96.53333282470703,16.0,2.419708363907973
2314,38.80000305175781,17.866666793823242,16.0,2.1132931308752503
2315,59.79999923706055,96.53333282470703,13.866666793823242,1.872813744841725
2316,34.60000228881836,17.866666793823242,-16.0,2.07988668413614
2317,51.400001525878906,88.66666412353516,-1.0666656494140625,1.9015779476605124
2318,47.20000076293945,25.733333587646484,11.733333587646484,2.049892118875161
2319,26.19999885559082,80.80000305175781,5.3333330154418945,1.9619698643956236
2320,64.0,120.13333129882812,5.3333330154418945,1.9687878726842274
2321,17.799999237060547,112.26666259765625,16.0,2.154631788557367
2322,30.39999771118164,104.4000015258789,-13.866666793823242,1.8255067603942121
2323,5.199999809265137,25.733333587646484,-3.1999988555908203,2.246096817963805
2324,26.19999885559082,10.0,7.466666221618652,1.757385173294173
2325,30.39999771118164,112.26666259765625,9.59999942779541,1.9192875986739144
2326,9.399999618530273,41.46666717529297,9.59999942779541,2.146801560401515
2327,34.60000228881836,49.333335876464844,-13.866666793823242,2.0709993790675174
2328,51.400001525878906,41.46666717529297,-13.866666793823242,1.971782620644391
2329,5.199999809265137,88.66666412353516,3.1999988555908203,2.0277879546797535
2330,17.799999237060547,17.866666793823242,13.866666793823242,2.1555702594798185
2331,55.599998474121094,41.46666717529297,9.59999942779541,1.9732096078932455
2332,9.399999618530273,25.733333587646484,9.59999942779541,2.336024955061791
2333,64.0,128.0,1.0666656494140625,2.129095396606402
2334,43.0,41.46666717529297,13.866666793823242,2.1511814699881233
2335,64.0,17.866666793823242,7.466666221618652,1.860551076412012
2336,59.79999923706055,25.733333587646484,1.0666656494140625,1.9889218320156699
2337,43.0,104.4000015258789,7.466666221618652,1.9596529290145506
2338,17.799999237060547,88.66666412353516,3.1999988555908203,1.8535641790733013
2339,26.19999885559082,96.53333282470703,-7.466666221618652,2.044964828296919
2340,43.0,112.26666259765625,-9.59999942779541,1.9107886590858103
2341,59.79999923706055,57.20000076293945,9.59999942779541,2.1071429939814528
2342,64.0,96.53333282470703,-11.733333587646484,1.8303849838579123
2343,38.80000305175781,112.26666259765625,-5.3333330154418945,2.2591633699577596
2344,22.0,10.0,-5.3333330154418945,1.8360074841627556
2345,59.79999923706055,41.46666717529297,3.1999988555908203,2.036199209676688
2346,43.0,17.866666793823242,-16.0,2.094649506858034
2347,55.599998474121094,41.46666717529297,11.733333587646484,1.9231432063524079
2348,34.60000228881836,25.733333587646484,-1.0666656494140625,2.1285758701539983
2349,30.39999771118164,57.20000076293945,-13.866666793823242,1.7915688317803107
2350,26.19999885559082,33.599998474121094,-1.0666656494140625,2.220025150396061
2351,59.79999923706055,17.866666793823242,5.3333330154418945,2.0088181301050057
2352,34.60000228881836,65.06666564941406,-11.733333587646484,1.8947134624634023
2353,64.0,49.333335876464844,3.1999988555908203,1.9563280718948086
2354,34.60000228881836,112.26666259765625,16.0,2.1397484245985594
2355,51.400001525878906,112.26666259765625,16.0,1.9200504534898373
2356,17.799999237060547,65.06666564941406,-13.866666793823242,1.8509842281894968
2357,43.0,33.599998474121094,-13.866666793823242,1.9486575617216437
2358,64.0,10.0,5.3333330154418945,1.8278411943949606
2359,64.0,17.866666793823242,13.866666793823242,2.2954370515959512
2360,26.19999885559082,88.66666412353516,16.0,1.9386617421126
2361,55.599998474121094,33.599998474121094,-5.3333330154418945,2.1223554793928323
2362,5.199999809265137,104.4000015258789,-5.3333330154418945,1.98803777258371
2363,13.59999942779541,80.80000305175781,-13.866666793823242,1.8076880872094918
2364,59.79999923706055,49.333335876464844,11.733333587646484,2.00794982636106
2365,17.799999237060547,88.66666412353516,16.0,2.162609505417911
2366,17.799999237060547,128.0,5.3333330154418945,1.9819129365274875
2367,1.0,25.733333587646484,-5.3333330154418945,-1.0786952966722654
2368,13.59999942779541,104.4000015258789,13.866666793823242,2.204016625079818
2369,13.59999942779541,112.26666259765625,-1.0666656494140625,2.13779485966102
2370,43.0,88.66666412353516,-1.0666656494140625,1.928682228250972
2371,22.0,72.93333435058594,5.3333330154418945,1.8455663787721408
2372,26.19999885559082,17.866666793823242,1.0666656494140625,1.9095030925321712
2373,1.0,25.733333587646484,-1.0666656494140625,1.9157396239917315
2374,22.0,104.4000015258789,13.866666793823242,2.108712776641548
2375,64.0,25.733333587646484,-11.733333587646484,1.6565120443844443
2376,1.0,88.66666412353516,3.1999988555908203,2.551164720534502
2377,22.0,41.46666717529297,7.466666221618652,2.045405236897168
2378,55.599998474121094,10.0,-1.0666656494140625,1.955570919854469
2379,59.79999923706055,104.4000015258789,3.1999988555908203,2.1995370798869507
2380,43.0,65.06666564941406,-3.1999988555908203,2.0616299415366424
2381,43.0,72.93333435058594,-9.59999942779541,2.1924074263023265
2382,26.19999885559082,57.20000076293945,1.0666656494140625,1.968872740743094
2383,22.0,10.0,5.3333330154418945,2.1754192366498097
2384,22.0,57.20000076293945,-7.466666221618652,2.234501899914614
2385,30.39999771118164,72.93333435058594,11.733333587646484,2.2178471112851104
2386,9.399999618530273,41.46666717529297,-9.59999942779541,1.7733424625086784
2387,47.20000076293945,112.26666259765625,1.0666656494140625,1.9618115894992478
2388,30.39999771118164,120.13333129882812,13.866666793823242,1.9625094706448836
2389,13.59999942779541,65.06666564941406,9.59999942779541,2.1158796476683936
2390,13.59999942779541,10.0,9.59999942779541,2.2325798172247455
2391,1.0,80.80000305175781,16.0,28.17218830257973
2392,1.0,10.0,-11.733333587646484,-163.82987349210072
2393,43.0,120.13333129882812,-1.0666656494140625,1.6896638072130632
2394,55.599998474121094,104.4000015258789,16.0,2.23007650539717
2395,13.59999942779541,49.333335876464844,-13.866666793823242,1.8700054702626203
2396,38.80000305175781,80.80000305175781,9.59999942779541,2.0181032142637934
2397,26.19999885559082,33.599998474121094,9.59999942779541,1.977318833859457
2398,26.19999885559082,128.0,-16.0,2.157090654564121
2399,30.39999771118164,65.06666564941406,3.1999988555908203,1.5697801761910528
2400,17.799999237060547,17.866666793823242,-9.59999942779541,1.9536282937577858
2401,26.19999885559082,10.0,1.0666656494140625,1.988539680880206
2402,51.400001525878906,112.26666259765625,5.3333330154418945,1.9336194553245711
2403,1.0,33.599998474121094,-5.3333330154418945,0.08628093441886686
2404,64.0,88.66666412353516,-3.1999988555908203,1.8623904662462691
2405,30.39999771118164,65.06666564941406,-1.0666656494140625,2.1167611194092797
2406,47.20000076293945,41.46666717529297,11.733333587646484,2.0676018479423997
2407,47.20000076293945,80.80000305175781,-7.466666221618652,2.1877496965166827
2408,43.0,112.26666259765625,-13.866666793823242,1.887997867546959
2409,13.59999942779541,33.599998474121094,1.0666656494140625,1.8933772228950556
2410,59.79999923706055,41.46666717529297,11.733333587646484,2.1776836992299633
2411,22.0,57.20000076293945,11.733333587646484,2.0941542884110147
2412,55.599998474121094,17.866666793823242,-1.0666656494140625,1.761793638555892
2413,59.79999923706055,65.06666564941406,1.0666656494140625,1.9180260551847987
2414,26.19999885559082,41.46666717529297,-1.0666656494140625,2.056933240895394
2415,26.19999885559082,33.599998474121094,5.3333330154418945,2.1417185027611105
2416,13.59999942779541,10.0,-9.59999942779541,1.8211340979675252
2417,34.60000228881836,120.13333129882812,-13.866666793823242,1.5412020638178219
2418,30.39999771118164,41.46666717529297,9.59999942779541,2.0985098764874754
2419,17.799999237060547,33.599998474121094,11.733333587646484,1.864791483267027
2420,51.400001525878906,72.93333435058594,-5.3333330154418945,1.6869829215882284
2421,22.0,25.733333587646484,11.733333587646484,1.6110247588881972
2422,22.0,96.53333282470703,-1.0666656494140625,2.122906504300206
2423,13.59999942779541,25.733333587646484,-3.1999988555908203,2.001509738969567
2424,64.0,72.93333435058594,7.466666221618652,1.9696299516483649
2425,38.80000305175781,120.13333129882812,-1.0666656494140625,2.212051042213382
2426,34.60000228881836,33.599998474121094,9.59999942779541,2.1150550908317474
2427,47.20000076293945,49.333335876464844,-11.733333587646484,2.236653142807001
2428,64.0,96.53333282470703,1.0666656494140625,1.7870551973015143
2429,34.60000228881836,96.53333282470703,5.3333330154418945,2.0002014581213947
2430,13.59999942779541,104.4000015258789,-9.59999942779541,1.725788370141685
2431,5.199999809265137,72.93333435058594,13.866666793823242,2.2384148932299297
2432,59.79999923706055,128.0,9.59999942779541,1.9663374864118257
2433,9.399999618530273,104.4000015258789,-16.0,2.034195991502681
2434,5.199999809265137,88.66666412353516,16.0,2.3010065424724235
2435,5.199999809265137,25.733333587646484,-7.466666221618652,1.9848505429523524
2436,64.0,17.866666793823242,3.1999988555908203,2.1114596464634263
2437,1.0,80.80000305175781,-13.866666793823242,-8.395982371726936
2438,43.0,120.13333129882812,-7.466666221618652,1.946530373721194
2439,30.39999771118164,128.0,-13.866666793823242,1.8421060660111712
2440,47.20000076293945,33.599998474121094,-13.866666793823242,2.0220826755906938
2441,17.799999237060547,72.93333435058594,11.733333587646484,1.9105324006888444
2442,34.60000228881836,10.0,-11.733333587646484,2.193836836617868
2443,51.400001525878906,33.599998474121094,-3.1999988555908203,1.9532077347868069
2444,5.199999809265137,49.333335876464844,-9.59999942779541,1.8102839465451424
2445,38.80000305175781,88.66666412353516,5.3333330154418945,1.932753462115186
2446,5.199999809265137,10.0,3.1999988555908203,2.247310843274308
2447,38.80000305175781,65.06666564941406,1.0666656494140625,1.9769741642768752
2448,51.400001525878906,57.20000076293945,11.733333587646484,1.9115532898931096
2449,26.19999885559082,120.13333129882812,7.466666221618652,2.265001282935352
2450,5.199999809265137,10.0,16.0,4.326203198978831
2451,9.399999618530273,96.53333282470703,1.0666656494140625,2.010698750025778
2452,64.0,112.26666259765625,7.466666221618652,2.103368027661847
2453,1.0,128.0,-7.466666221618652,0.906497696849606
2454,64.0,10.0,-11.733333587646484,2.0568416392554867
2455,5.199999809265137,112.26666259765625,9.59999942779541,1.956624103530647
2456,30.39999771118164,128.0,-16.0,2.1104383699240676
2457,55.599998474121094,80.80000305175781,-7.466666221618652,1.8478400669840223
2458,43.0,10.0,-7.466666221618652,2.0890059890101678
2459,13.59999942779541,25.733333587646484,11.733333587646484,2.259097991180347
2460,30.39999771118164,65.06666564941406,5.3333330154418945,2.139907438692733
2461,55.599998474121094,65.06666564941406,7.466666221618652,2.0438211043401835
2462,64.0,96.53333282470703,13.866666793823242,1.9714093572162195
2463,30.39999771118164,10.0,9.59999942779541,1.9512441380008325
2464,47.20000076293945,65.06666564941406,16.0,2.2396650889461496
2465,1.0,128.0,5.3333330154418945,2.933229533189927
2466,38.80000305175781,80.80000305175781,11.733333587646484,1.8527883120893285
2467,9.399999618530273,25.733333587646484,-13.866666793823242,2.000628209290191
2468,9.399999618530273,120.13333129882812,-11.733333587646484,1.8336047862478932
2469,5.199999809265137,33.599998474121094,-3.1999988555908203,1.808085065929754
2470,17.799999237060547,57.20000076293945,7.466666221618652,1.802137263468998
2471,22.0,88.66666412353516,3.1999988555908203,1.931918441359216
2472,64.0,65.06666564941406,13.866666793823242,1.9957173529445724
2473,1.0,10.0,16.0,510.2758447184986
2474,59.79999923706055,41.46666717529297,-11.733333587646484,2.1366567566394563
2475,47.20000076293945,25.733333587646484,5.3333330154418945,2.0881332613781103
2476,51.400001525878906,112.26666259765625,-9.59999942779541,1.965228185308622
2477,5.199999809265137,57.20000076293945,7.466666221618652,2.1023151925856274
2478,1.0,96.53333282470703,-3.1999988555908203,1.8849445615762679
2479,17.799999237060547,88.66666412353516,5.3333330154418945,2.2080687118418125
2480,38.80000305175781,120.13333129882812,-11.733333587646484,2.0103242752612562
2481,17.799999237060547,57.20000076293945,-13.866666793823242,1.8918900796567468
2482,64.0,72.93333435058594,-16.0,1.839141641417139
2483,17.799999237060547,80.80000305175781,13.866666793823242,1.8165818026669065
2484,47.20000076293945,88.66666412353516,9.59999942779541,2.1092659100440287
2485,9.399999618530273,57.20000076293945,-3.1999988555908203,2.069612642113084
2486,22.0,96.53333282470703,5.3333330154418945,2.098072940994122
2487,5.199999809265137,80.80000305175781,-13.866666793823242,1.8642602440162328
2488,13.59999942779541,88.66666412353516,-3.1999988555908203,2.20557863818745
2489,38.80000305175781,65.06666564941406,-9.59999942779541,1.915785135485004
2490,43.0,72.93333435058594,-3.1999988555908203,2.1435628196584786
2491,43.0,65.06666564941406,13.866666793823242,2.007808198067618
2492,9.399999618530273,112.26666259765625,-3.1999988555908203,1.8929927314554362
2493,13.59999942779541,33.599998474121094,5.3333330154418945,2.1215643316733837
2494,22.0,128.0,-13.866666793823242,2.0430226121105712
2495,1.0,72.93333435058594,1.0666656494140625,2.172557958968331
2496,9.399999618530273,65.06666564941406,-7.466666221618652,1.9734626287808796
2497,5.199999809265137,41.46666717529297,13.866666793823242,2.430745902695019
2498,5.199999809265137,72.93333435058594,-3.1999988555908203,2.3333161200340484
2499,51.400001525878906,33.599998474121094,16.0,2.1995524620614364
2500,30.39999771118164,17.866666793823242,3.1999988555908203,2.1198371667160814
2501,59.79999923706055,57.20000076293945,-16.0,2.006560585429973
2502,9.399999618530273,104.4000015258789,-3.1999988555908203,2.1401116892022674
2503,17.799999237060547,10.0,16.0,2.244267764716111
2504,43.0,57.20000076293945,11.733333587646484,2.016370735816498
2505,55.599998474121094,104.4000015258789,13.866666793823242,1.961306408294351
2506,26.19999885559082,17.866666793823242,3.1999988555908203,1.998475295775859
2507,59.79999923706055,88.66666412353516,11.733333587646484,1.520639088674425
2508,55.599998474121094,57.20000076293945,-5.3333330154418945,2.0283513529382344
2509,17.799999237060547,49.333335876464844,1.0666656494140625,1.9285249623127498
2510,17.799999237060547,104.4000015258789,-1.0666656494140625,2.241814027680813
2511,43.0,80.80000305175781,13.866666793823242,2.0152469688851293
2512,38.80000305175781,65.06666564941406,-5.3333330154418945,1.8121295068730903
2513,22.0,120.13333129882812,-7.466666221618652,1.9810747669829485
2514,26.19999885559082,112.26666259765625,-3.1999988555908203,1.8355166611302156
2515,59.79999923706055,49.333335876464844,-16.0,2.061199802888866
2516,5.199999809265137,49.333335876464844,-11.733333587646484,1.918548659470041
2517,1.0,112.26666259765625,-1.0666656494140625,2.087866067404627
2518,22.0,33.599998474121094,11.733333587646484,1.9176185362479023
2519,55.599998474121094,49.333335876464844,16.0,2.0185790674725856
2520,59.79999923706055,128.0,-9.59999942779541,1.7864606674939023
2521,43.0,65.06666564941406,5.3333330154418945,2.1126699598448098
2522,51.400001525878906,128.0,3.1999988555908203,2.081287780496793
2523,43.0,104.4000015258789,-13.866666793823242,2.0658987710414096
2524,38.80000305175781,17.866666793823242,-11.733333587646484,1.9777849439528155
2525,1.0,57.20000076293945,-5.3333330154418945,1.0534438159528077
2526,47.20000076293945,57.20000076293945,-5.3333330154418945,2.2411270340002503
2527,1.0,88.66666412353516,7.466666221618652,5.249435396108215
2528,1.0,57.20000076293945,7.466666221618652,7.638416451806653
2529,47.20000076293945,25.733333587646484,1.0666656494140625,1.834980211907723
2530,64.0,120.13333129882812,9.59999942779541,1.8711468102997313
2531,47.20000076293945,88.66666412353516,13.866666793823242,2.0254182132884466
2532,43.0,88.66666412353516,-13.866666793823242,2.158275157480147
2533,43.0,17.866666793823242,16.0,1.992601805684992
2534,47.20000076293945,104.4000015258789,11.733333587646484,1.9719150071682094
2535,43.0,88.66666412353516,1.0666656494140625,1.9385087484656494
2536,55.599998474121094,80.80000305175781,-9.59999942779541,1.9121276804060559
2537,51.400001525878906,57.20000076293945,1.0666656494140625,2.0460857681690543
2538,55.599998474121094,96.53333282470703,-7.466666221618652,1.7662895238596577
2539,17.799999237060547,17.866666793823242,-16.0,2.1279236663507244
2540,47.20000076293945,120.13333129882812,-13.866666793823242,1.8895557629002524
2541,34.60000228881836,41.46666717529297,1.0666656494140625,2.112302992282277
2542,22.0,128.0,-7.466666221618652,1.7944095640353275
2543,55.599998474121094,88.66666412353516,-16.0,2.0932062564672043
2544,34.60000228881836,104.4000015258789,1.0666656494140625,2.1040309909451946
2545,5.199999809265137,120.13333129882812,-13.866666793823242,1.9630504901920016
2546,47.20000076293945,41.46666717529297,13.866666793823242,1.8630612301161829
2547,47.20000076293945,104.4000015258789,-7.466666221618652,2.033309858240846
2548,26.19999885559082,120.13333129882812,-11.733333587646484,1.8044341877822376
2549,51.400001525878906,128.0,13.866666793823242,1.9690315745072446
2550,55.599998474121094,72.93333435058594,-7.466666221618652,2.152921634607273
2551,59.79999923706055,33.599998474121094,16.0,2.1370182998280667
2552,43.0,112.26666259765625,11.733333587646484,2.0110508019046067
2553,5.199999809265137,80.80000305175781,-5.3333330154418945,1.8012667239986755
2554,9.399999618530273,128.0,-5.3333330154418945,2.0779440290937736
2555,43.0,57.20000076293945,1.0666656494140625,2.004056290503054
2556,1.0,57.20000076293945,-13.866666793823242,-16.784965819677428
2557,22.0,33.599998474121094,-5.3333330154418945,2.10489632845621
2558,59.79999923706055,33.599998474121094,9.59999942779541,2.005070165201133
2559,59.79999923706055,96.53333282470703,16.0,2.19293145459831
2560,43.0,65.06666564941406,-5.3333330154418945,1.8271342373251864
2561,34.60000228881836,10.0,5.3333330154418945,1.5308207802900953
2562,47.20000076293945,25.733333587646484,9.59999942779541,2.0562971374113292
2563,1.0,80.80000305175781,-7.466666221618652,0.4348962344551749
2564,1.0,17.866666793823242,9.59999942779541,53.242586176391676
2565,51.400001525878906,80.80000305175781,13.866666793823242,1.8598700006632058
2566,47.20000076293945,128.0,-11.733333587646484,2.4153239893736433
2567,9.399999618530273,96.53333282470703,-7.466666221618652,1.9205125206841651
2568,22.0,57.20000076293945,5.3333330154418945,2.12459093395702
2569,30.39999771118164,33.599998474121094,-5.3333330154418945,1.889909724001934
2570,43.0,120.13333129882812,-9.59999942779541,1.6730375091827538
2571,26.19999885559082,33.599998474121094,16.0,2.0173854168153538
2572,9.399999618530273,96.53333282470703,11.733333587646484,2.027905683162605
2573,26.19999885559082,88.66666412353516,9.59999942779541,1.953531380371458
2574,5.199999809265137,104.4000015258789,-3.1999988555908203,1.9546329081782752
2575,30.39999771118164,128.0,1.0666656494140625,2.041604290568651
2576,47.20000076293945,96.53333282470703,-3.1999988555908203,1.9747724879652377
2577,38.80000305175781,10.0,7.466666221618652,1.828137867972232
2578,9.399999618530273,57.20000076293945,-13.866666793823242,2.0036201647194525
2579,1.0,88.66666412353516,-1.0666656494140625,1.6359429678691666
2580,9.399999618530273,112.26666259765625,5.3333330154418945,1.711589222665654
2581,47.20000076293945,65.06666564941406,-13.866666793823242,2.1019077283257293
2582,59.79999923706055,41.46666717529297,13.866666793823242,2.0892253526194176
2583,51.400001525878906,88.66666412353516,-9.59999942779541,1.985008152110796
2584,26.19999885559082,49.333335876464844,-3.1999988555908203,1.779907387997842
2585,9.399999618530273,41.46666717529297,7.466666221618652,1.9577348900667801
2586,22.0,65.06666564941406,3.1999988555908203,1.9666764917717698
2587,26.19999885559082,88.66666412353516,-7.466666221618652,1.7447327167265778
2588,47.20000076293945,80.80000305175781,7.466666221618652,1.8925304690221254
2589,51.400001525878906,72.93333435058594,13.866666793823242,2.1103585911600096
2590,22.0,57.20000076293945,-9.59999942779541,2.1983375901606927
2591,34.60000228881836,25.733333587646484,3.1999988555908203,1.942119476839485
2592,34.60000228881836,65.06666564941406,16.0,2.1369747943019703
2593,47.20000076293945,65.06666564941406,-7.466666221618652,1.7004050990661932
2594,43.0,33.599998474121094,7.466666221618652,2.1112652265289893
2595,51.400001525878906,120.13333129882812,7.466666221618652,1.8810546779402593
2596,5.199999809265137,96.53333282470703,3.1999988555908203,2.082007052089949
2597,34.60000228881836,10.0,-9.59999942779541,1.9343025083550858
2598,38.80000305175781,120.13333129882812,11.733333587646484,2.2119419721709015
2599,22.0,17.866666793823242,-5.3333330154418945,1.8456676306707809
2600,59.79999923706055,120.13333129882812,11.733333587646484,2.101816539779624
2601,22.0,17.866666793823242,1.0666656494140625,1.9615455567899676
2602,1.0,120.13333129882812,9.59999942779541,6.158482698024022
2603,43.0,25.733333587646484,-1.0666656494140625,1.9702157261650945
2604,9.399999618530273,10.0,1.0666656494140625,1.8872628822709205
2605,43.0,10.0,11.733333587646484,2.029030422354586
2606,9.399999618530273,112.26666259765625,16.0,2.0819211744654065
2607,59.79999923706055,25.733333587646484,-16.0,2.02145120488276
2608,34.60000228881836,33.599998474121094,5.3333330154418945,2.0223799971322323
2609,9.399999618530273,49.333335876464844,-16.0,2.036533325012638
2610,22.0,17.866666793823242,-1.0666656494140625,2.13727418211571
2611,22.0,57.20000076293945,7.466666221618652,1.8568294264723102
2612,43.0,49.333335876464844,-3.1999988555908203,2.1296967969192457
2613,47.20000076293945,112.26666259765625,-16.0,1.8081289084065524
2614,59.79999923706055,112.26666259765625,5.3333330154418945,2.092720458813601
2615,13.59999942779541,72.93333435058594,1.0666656494140625,2.0988456855239854
2616,55.599998474121094,72.93333435058594,-1.0666656494140625,1.706352918981334
2617,17.799999237060547,128.0,16.0,2.04883340005361
2618,51.400001525878906,96.53333282470703,7.466666221618652,1.9329700886401495
2619,64.0,49.333335876464844,-3.1999988555908203,1.88155051581094
2620,38.80000305175781,10.0,-7.466666221618652,2.1877443725128884
2621,51.400001525878906,88.66666412353516,3.1999988555908203,1.90192995928733
2622,55.599998474121094,41.46666717529297,-3.1999988555908203,1.8736306377763317
2623,55.599998474121094,10.0,-9.59999942779541,1.99533422739401
2624,9.399999618530273,104.4000015258789,-11.733333587646484,2.0578756188988687
2625,59.79999923706055,17.866666793823242,-16.0,1.959831016516143
2626,9.399999618530273,120.13333129882812,3.1999988555908203,2.1932753397520837
2627,30.39999771118164,80.80000305175781,-9.59999942779541,2.069411416784425
2628,43.0,65.06666564941406,-16.0,1.6516024100122304
2629,9.399999618530273,10.0,-13.866666793823242,1.7481852270358855
2630,1.0,49.333335876464844,-13.866666793823242,-21.32340209737321
2631,22.0,17.866666793823242,9.59999942779541,2.117677530395788
2632,55.599998474121094,33.599998474121094,9.59999942779541,1.6073085298846936
2633,13.59999942779541,80.80000305175781,-11.733333587646484,2.3550196435004906
2634,64.0,33.599998474121094,9.59999942779541,2.0894697914361116
2635,59.79999923706055,88.66666412353516,-11.733333587646484,2.016506462184565
2636,13.59999942779541,10.0,-3.1999988555908203,2.1528078555878203
2637,5.199999809265137,41.46666717529297,3.1999988555908203,2.4155663269569283
2638,34.60000228881836,10.0,-3.1999988555908203,2.1236805633112485
2639,30.39999771118164,112.26666259765625,-13.866666793823242,2.1308725475667605
2640,13.59999942779541,88.66666412353516,16.0,2.0816308659835427
2641,13.59999942779541,33.599998474121094,-3.1999988555908203,1.9622694338351923
2642,13.59999942779541,72.93333435058594,11.733333587646484,1.9751974981445932
2643,38.80000305175781,112.26666259765625,-7.466666221618652,1.8673787606107197
2644,1.0,96.53333282470703,-5.3333330154418945,1.380899169012311
2645,1.0,88.66666412353516,-7.466666221618652,0.3861867303446276
2646,22.0,128.0,-9.59999942779541,1.9744371647889694
2647,5.199999809265137,104.4000015258789,-9.59999942779541,1.6682677032159021
2648,38.80000305175781,120.13333129882812,5.3333330154418945,2.0335401398782285
2649,22.0,17.866666793823242,16.0,2.075104643311228
2650,17.799999237060547,49.333335876464844,-1.0666656494140625,2.019196990689759
2651,64.0,112.26666259765625,13.866666793823242,1.926325650468639
2652,22.0,10.0,-1.0666656494140625,2.4659020837080465
2653,47.20000076293945,10.0,-5.3333330154418945,2.197285556733643
2654,5.199999809265137,41.46666717529297,-1.0666656494140625,1.7939595647502269
2655,26.19999885559082,128.0,13.866666793823242,2.0536738141182456
2656,38.80000305175781,96.53333282470703,5.3333330154418945,1.9115923707831433
2657,59.79999923706055,25.733333587646484,-7.466666221618652,1.8370824248354347
2658,30.39999771118164,112.26666259765625,-1.0666656494140625,1.793442407978797
2659,30.39999771118164,41.46666717529297,-11.733333587646484,2.0463259067500497
2660,5.199999809265137,33.599998474121094,1.0666656494140625,1.9144102724318675
2661,13.59999942779541,41.46666717529297,-16.0,2.085498284198091
2662,17.799999237060547,96.53333282470703,-13.866666793823242,2.123772346676639
2663,55.599998474121094,17.866666793823242,-3.1999988555908203,2.2063655895399155
2664,59.79999923706055,104.4000015258789,-5.3333330154418945,1.8666821357575776
2665,34.60000228881836,49.333335876464844,-3.1999988555908203,2.0683834344080196
2666,34.60000228881836,88.66666412353516,-13.866666793823242,2.082894927636002
2667,51.400001525878906,41.46666717529297,16.0,1.9434755887546997
2668,22.0,104.4000015258789,3.1999988555908203,1.8871717309121183
2669,13.59999942779541,10.0,3.1999988555908203,2.280825035726229
2670,13.59999942779541,17.866666793823242,16.0,2.2075850350608524
2671,1.0,33.599998474121094,-3.1999988555908203,1.5624999326898013
2672,30.39999771118164,72.93333435058594,-16.0,1.8535543091048918
2673,55.599998474121094,104.4000015258789,-13.866666793823242,1.805647258353662
2674,47.20000076293945,57.20000076293945,9.59999942779541,1.9216689256030934
2675,26.19999885559082,88.66666412353516,-5.3333330154418945,1.9733011234999955
2676,34.60000228881836,65.06666564941406,-13.866666793823242,1.8206132414130776
2677,59.79999923706055,128.0,-5.3333330154418945,1.9960743714939018
2678,13.59999942779541,112.26666259765625,7.466666221618652,1.764248341404658
2679,51.400001525878906,72.93333435058594,7.466666221618652,1.8338388196594215
2680,47.20000076293945,57.20000076293945,3.1999988555908203,2.1057582620709376
2681,22.0,65.06666564941406,-11.733333587646484,2.0693415262561263
2682,43.0,41.46666717529297,11.733333587646484,1.9545443691642628
2683,13.59999942779541,10.0,-16.0,1.723861373502201
2684,59.79999923706055,17.866666793823242,16.0,1.8633303699811918
2685,5.199999809265137,17.866666793823242,11.733333587646484,2.6362042035710536
2686,59.79999923706055,10.0,3.1999988555908203,2.104095840405707
2687,5.199999809265137,88.66666412353516,9.59999942779541,2.280869937234258
2688,38.80000305175781,17.866666793823242,9.59999942779541,1.9448800919969658
2689,34.60000228881836,17.866666793823242,16.0,1.8658152166151079
2690,9.399999618530273,112.26666259765625,-11.733333587646484,1.9953334289889026
